Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
1975-07-25,0.15212145447731018,0.15394315644289863,0.15212145447731018,0.15394315644289863,220800
1975-07-28,0.15184509754180908,0.15184509754180908,0.15184509754180908,0.15184509754180908,24000
1975-07-29,0.15184509754180908,0.15184509754180908,0.15184509754180908,0.15184509754180908,96000
1975-07-30,0.15368585288524628,0.15368585288524628,0.1518452482524981,0.1518452482524981,489600
1975-07-31,0.15368585288524628,0.15552628901074986,0.1518452482524981,0.15368585288524628,124800
1975-08-01,0.14862418174743652,0.15184511055344893,0.14862418174743652,0.15184511055344893,120000
1975-08-04,0.14678359031677246,0.1486241934250086,0.14678359031677246,0.1486241934250086,62400
1975-08-05,0.14862418174743652,0.14862418174743652,0.14862418174743652,0.14862418174743652,76800
1975-08-06,0.14310257136821747,0.14678360956017047,0.14310257136821747,0.14678360956017047,201600
1975-08-07,0.14310257136821747,0.14310257136821747,0.14310257136821747,0.14310257136821747,172800
1975-08-08,0.14310257136821747,0.14494317471775753,0.14310257136821747,0.14310257136821747,163200
1975-08-11,0.14310257136821747,0.14494317471775753,0.14310257136821747,0.14310257136821747,124800
1975-08-12,0.14494307339191437,0.14494307339191437,0.14494307339191437,0.14494307339191437,52800
1975-08-13,0.14126190543174744,0.14678354452684542,0.14126190543174744,0.14494311049984773,168000
1975-08-14,0.1394214779138565,0.14126191202677768,0.1394214779138565,0.14126191202677768,91200
1975-08-15,0.1380409598350525,0.13942145368691855,0.1380409598350525,0.13942145368691855,259200
1975-08-18,0.13620047271251678,0.13620047271251678,0.13620047271251678,0.13620047271251678,216000
1975-08-19,0.13620047271251678,0.13804107656916348,0.13620047271251678,0.13620047271251678,225600
1975-08-20,0.13620047271251678,0.13620047271251678,0.13620047271251678,0.13620047271251678,19200
1975-08-21,0.13620047271251678,0.13620047271251678,0.13436003736304364,0.13620047271251678,139200
1975-08-22,0.1380409598350525,0.1380409598350525,0.1362003575349081,0.1362003575349081,139200
1975-08-25,0.14126190543174744,0.14126190543174744,0.13804097737744905,0.13804097737744905,220800
1975-08-26,0.14310257136821747,0.14494317471775753,0.14126196801867738,0.14126196801867738,292800
1975-08-27,0.14310257136821747,0.14310257136821747,0.14126196801867738,0.14310257136821747,139200
1975-08-28,0.14678359031677246,0.14678359031677246,0.14310255260740523,0.14310255260740523,76800
1975-08-29,0.14494307339191437,0.14862410901055342,0.14494307339191437,0.14678350694772924,163200
1975-09-02,0.14862418174743652,0.14862418174743652,0.14494314432729258,0.14494314432729258,340800
1975-09-03,0.14494307339191437,0.14862410901055342,0.14494307339191437,0.14862410901055342,76800
1975-09-04,0.14678359031677246,0.14678359031677246,0.14494315571564137,0.14494315571564137,508800
1975-09-05,0.14862418174743652,0.14862418174743652,0.14494314432729258,0.14678357878381865,62400
1975-09-08,0.14862418174743652,0.14862418174743652,0.14862418174743652,0.14862418174743652,177600
1975-09-09,0.14862418174743652,0.14862418174743652,0.14862418174743652,0.14862418174743652,844800
1975-09-10,0.14126190543174744,0.14678354452684542,0.14126190543174744,0.14678354452684542,115200
1975-09-11,0.1394214779138565,0.14126191202677768,0.1394214779138565,0.14126191202677768,96000
1975-09-12,0.14126190543174744,0.14126190543174744,0.13942147140474975,0.13942147140474975,364800
1975-09-15,0.1394214779138565,0.1394214779138565,0.13804098382210528,0.1394214779138565,432000
1975-09-16,0.1394214779138565,0.1394214779138565,0.13804098382210528,0.1394214779138565,532800
1975-09-17,0.1380409598350525,0.13942145368691855,0.1380409598350525,0.13942145368691855,19200
1975-09-18,0.14126190543174744,0.14126190543174744,0.13942147140474975,0.13942147140474975,14400
1975-09-19,0.14126190543174744,0.14310250796579757,0.14126190543174744,0.14126190543174744,168000
1975-09-22,0.14310257136821747,0.14310257136821747,0.14126196801867738,0.14126196801867738,124800
1975-09-23,0.1394214779138565,0.14126191202677768,0.1394214779138565,0.14126191202677768,81600
1975-09-24,0.14126190543174744,0.14310250796579757,0.14126190543174744,0.14126190543174744,129600
1975-09-25,0.1394214779138565,0.1394214779138565,0.1394214779138565,0.1394214779138565,100800
1975-09-26,0.14126190543174744,0.14126190543174744,0.14126190543174744,0.14126190543174744,52800
1975-09-29,0.14310257136821747,0.14310257136821747,0.14126196801867738,0.14126196801867738,19200
1975-09-30,0.1394214779138565,0.14310251464675922,0.1394214779138565,0.14310251464675922,67200
1975-10-01,0.1394214779138565,0.1394214779138565,0.1394214779138565,0.1394214779138565,19200
1975-10-02,0.1380409598350525,0.13942145368691855,0.1380409598350525,0.13942145368691855,43200
1975-10-03,0.1394214779138565,0.14126191202677768,0.1394214779138565,0.1394214779138565,201600
1975-10-06,0.1380409598350525,0.14126188748003188,0.1380409598350525,0.13942145368691855,120000
1975-10-07,0.1394214779138565,0.1394214779138565,0.1394214779138565,0.1394214779138565,72000
1975-10-08,0.1394214779138565,0.1394214779138565,0.1394214779138565,0.1394214779138565,120000
1975-10-09,0.14126190543174744,0.14126190543174744,0.13942147140474975,0.13942147140474975,91200
1975-10-10,0.1394214779138565,0.1394214779138565,0.1394214779138565,0.1394214779138565,86400
1975-10-13,0.14126190543174744,0.14126190543174744,0.13942147140474975,0.13942147140474975,9600
1975-10-14,0.14126190543174744,0.14126190543174744,0.14126190543174744,0.14126190543174744,19200
1975-10-15,0.14310257136821747,0.14494317471775753,0.14126196801867738,0.14126196801867738,86400
1975-10-16,0.14310257136821747,0.14310257136821747,0.14310257136821747,0.14310257136821747,19200
1975-10-17,0.14126190543174744,0.14310250796579757,0.14126190543174744,0.14310250796579757,211200
1975-10-20,0.14310257136821747,0.14310257136821747,0.14126196801867738,0.14126196801867738,182400
1975-10-21,0.14678359031677246,0.14678359031677246,0.14310255260740523,0.14310255260740523,240000
1975-10-22,0.15000449120998383,0.15000449120998383,0.146783562755683,0.146783562755683,240000
1975-10-23,0.1573667675256729,0.15920737068331378,0.15184512655985982,0.15184512655985982,547200
1975-10-24,0.1605876237154007,0.16610926217270405,0.1573666960331459,0.1573666960331459,393600
1975-10-27,0.16610929369926453,0.16610929369926453,0.15920732857119968,0.16058765419398666,86400
1975-10-28,0.1642688363790512,0.1661092702833266,0.1642688363790512,0.1661092702833266,110400
1975-10-29,0.1624283492565155,0.16610938818484405,0.1624283492565155,0.1642689529742602,148800
1975-10-30,0.1624283492565155,0.1624283492565155,0.16058774553877078,0.1624283492565155,273600
1975-10-31,0.1640079915523529,0.1640079915523529,0.1607557373537375,0.1640079915523529,230400
1975-11-03,0.1640079915523529,0.16586649544267051,0.1640079915523529,0.1640079915523529,158400
1975-11-04,0.1658664047718048,0.1658664047718048,0.16400790189743775,0.16400790189743775,43200
1975-11-05,0.1658664047718048,0.1658664047718048,0.1658664047718048,0.1658664047718048,28800
1975-11-06,0.1640079915523529,0.16586649544267051,0.1640079915523529,0.16586649544267051,96000
1975-11-07,0.1640079915523529,0.16586649544267051,0.1640079915523529,0.1640079915523529,206400
1975-11-10,0.1640079915523529,0.1640079915523529,0.1640079915523529,0.1640079915523529,81600
1975-11-11,0.1658664047718048,0.1658664047718048,0.1658664047718048,0.1658664047718048,163200
1975-11-12,0.16772477328777313,0.16772477328777313,0.16586644016272115,0.16586644016272115,134400
1975-11-13,0.17144176363945007,0.1728355133516199,0.167724757448635,0.167724757448635,278400
1975-11-14,0.1728355884552002,0.17469409235819774,0.1714418381373933,0.1714418381373933,604800
1975-11-17,0.17144176363945007,0.1728355133516199,0.17144176363945007,0.1728355133516199,52800
1975-11-18,0.17144176363945007,0.17144176363945007,0.17144176363945007,0.17144176363945007,292800
1975-11-19,0.17144176363945007,0.17144176363945007,0.16958326054404255,0.17144176363945007,600000
1975-11-20,0.1695832461118698,0.1695832461118698,0.16772474317462785,0.1695832461118698,129600
1975-11-21,0.1695832461118698,0.1695832461118698,0.16772474317462785,0.1695832461118698,172800
1975-11-24,0.16772477328777313,0.16772477328777313,0.16772477328777313,0.16772477328777313,321600
1975-11-25,0.1695832461118698,0.1695832461118698,0.1695832461118698,0.1695832461118698,62400
1975-11-26,0.16772477328777313,0.16958327655868896,0.16772477328777313,0.16958327655868896,120000
1975-11-28,0.16772477328777313,0.16772477328777313,0.16772477328777313,0.16772477328777313,148800
1975-12-01,0.16772477328777313,0.16772477328777313,0.16772477328777313,0.16772477328777313,33600
1975-12-02,0.1695832461118698,0.1695832461118698,0.16586641038321923,0.16772474317462785,249600
1975-12-03,0.1658664047718048,0.16772473750034433,0.1658664047718048,0.16772473750034433,388800
1975-12-04,0.1658664047718048,0.16772473750034433,0.1658664047718048,0.1658664047718048,144000
1975-12-05,0.1640079915523529,0.16772482918706755,0.1640079915523529,0.16586649544267051,556800
1975-12-08,0.1640079915523529,0.1640079915523529,0.16214948766203527,0.1640079915523529,321600
1975-12-09,0.15889717638492584,0.16400793263799068,0.15889717638492584,0.16400793263799068,787200
1975-12-10,0.15889717638492584,0.16075567960763834,0.15889717638492584,0.15889717638492584,302400
1975-12-11,0.1621493697166443,0.1621493697166443,0.16075562042214203,0.16075562042214203,144000
1975-12-12,0.16075578331947327,0.16075578331947327,0.16075578331947327,0.16075578331947327,52800
1975-12-15,0.15889717638492584,0.15889717638492584,0.15889717638492584,0.15889717638492584,105600
1975-12-16,0.16075578331947327,0.16214953402629342,0.15889727889774383,0.15889727889774383,984000
1975-12-17,0.16075578331947327,0.16075578331947327,0.16075578331947327,0.16075578331947327,96000
1975-12-18,0.1621493697166443,0.1621493697166443,0.16075562042214203,0.16075562042214203,1156800
1975-12-19,0.15889717638492584,0.16075567960763834,0.15889717638492584,0.16075567960763834,148800
1975-12-22,0.15703865885734558,0.1607556649641834,0.1551803259497706,0.15889716191076447,240000
1975-12-23,0.15518048405647278,0.15889732380439436,0.15518048405647278,0.15703881885742493,408000
1975-12-24,0.15703865885734558,0.15703865885734558,0.1551803259497706,0.1551803259497706,192000
1975-12-26,0.15703865885734558,0.15703865885734558,0.1551803259497706,0.15703865885734558,240000
1975-12-29,0.15889717638492584,0.15889717638492584,0.15703867316221332,0.15703867316221332,48000
1975-12-30,0.15889717638492584,0.16075567960763834,0.15889717638492584,0.15889717638492584,192000
1975-12-31,0.1621493697166443,0.1621493697166443,0.15889711788367555,0.15889711788367555,76800
1976-01-02,0.1621493697166443,0.1621493697166443,0.1621493697166443,0.1621493697166443,148800
1976-01-05,0.1695832461118698,0.1695832461118698,0.1640079074459773,0.1640079074459773,288000
1976-01-06,0.1695832461118698,0.1695832461118698,0.1695832461118698,0.1695832461118698,105600
1976-01-07,0.1695832461118698,0.1695832461118698,0.1695832461118698,0.1695832461118698,100800
1976-01-08,0.1695832461118698,0.17144174904911175,0.16772474317462785,0.1695832461118698,403200
1976-01-09,0.17144176363945007,0.17469401644702745,0.17144176363945007,0.17144176363945007,297600
1976-01-12,0.1728355884552002,0.17469409235819774,0.1714418381373933,0.1714418381373933,129600
1976-01-13,0.17144176363945007,0.17469401644702745,0.17144176363945007,0.1728355133516199,33600
1976-01-14,0.1728355884552002,0.1728355884552002,0.1714418381373933,0.1714418381373933,81600
1976-01-15,0.1728355884552002,0.17469409235819774,0.1728355884552002,0.1728355884552002,206400
1976-01-16,0.1746940165758133,0.1746940165758133,0.17283551347903564,0.17283551347903564,134400
1976-01-19,0.1746940165758133,0.176552349526743,0.17283551347903564,0.1746940165758133,268800
1976-01-20,0.17655237019062042,0.17841087350491927,0.17469403702218939,0.17469403702218939,124800
1976-01-21,0.1746940165758133,0.176552349526743,0.1746940165758133,0.176552349526743,72000
1976-01-22,0.1746940165758133,0.1746940165758133,0.1746940165758133,0.1746940165758133,604800
1976-01-23,0.1746940165758133,0.1746940165758133,0.17283551347903564,0.1746940165758133,523200
1976-01-26,0.1746940165758133,0.1746940165758133,0.17283551347903564,0.1746940165758133,240000
1976-01-27,0.1746940165758133,0.1746940165758133,0.17144176376583833,0.1746940165758133,168000
1976-01-28,0.1746940165758133,0.176552349526743,0.1746940165758133,0.1746940165758133,201600
1976-01-29,0.1746940165758133,0.1746940165758133,0.1746940165758133,0.1746940165758133,316800
1976-01-30,0.1746940165758133,0.176552349526743,0.1746940165758133,0.1746940165758133,192000
1976-02-02,0.17628811299800873,0.17816340338094666,0.17628811299800873,0.17628811299800873,355200
1976-02-03,0.17816342413425446,0.18003888643409693,0.1762881335328739,0.1762881335328739,96000
1976-02-04,0.17816342413425446,0.18003888643409693,0.1762881335328739,0.17816342413425446,196800
1976-02-05,0.17816342413425446,0.18003888643409693,0.1762881335328739,0.17816342413425446,302400
1976-02-06,0.17628811299800873,0.17816340338094666,0.17628811299800873,0.17816340338094666,201600
1976-02-09,0.17816342413425446,0.17816342413425446,0.1762881335328739,0.1762881335328739,172800
1976-02-10,0.17628811299800873,0.17628811299800873,0.17628811299800873,0.17628811299800873,585600
1976-02-11,0.17628811299800873,0.17816340338094666,0.17628811299800873,0.17628811299800873,115200
1976-02-12,0.17816342413425446,0.18003888643409693,0.17816342413425446,0.17816342413425446,124800
1976-02-13,0.17441271245479584,0.17628817519789663,0.17441271245479584,0.17628817519789663,52800
1976-02-17,0.17300622165203094,0.17300622165203094,0.17300622165203094,0.17300622165203094,19200
1976-02-18,0.1673799604177475,0.17113071269907704,0.1673799604177475,0.17113071269907704,240000
1976-02-19,0.1692553013563156,0.1692553013563156,0.16738001050371487,0.16738001050371487,441600
1976-02-20,0.1692553013563156,0.1692553013563156,0.16738001050371487,0.1692553013563156,153600
1976-02-23,0.16550439596176147,0.16925514592094887,0.16550439596176147,0.16925514592094887,86400
1976-02-24,0.16362902522087097,0.16362902522087097,0.16222255759870127,0.16362902522087097,288000
1976-02-25,0.1692553013563156,0.1692553013563156,0.16550454795262914,0.16550454795262914,350400
1976-02-26,0.1692553013563156,0.1692553013563156,0.1692553013563156,0.1692553013563156,844800
1976-02-27,0.1692553013563156,0.17113076390740134,0.1692553013563156,0.1692553013563156,1094400
1976-03-01,0.1692553013563156,0.17113076390740134,0.16738001050371487,0.1692553013563156,758400
1976-03-02,0.1692553013563156,0.1692553013563156,0.1692553013563156,0.1692553013563156,115200
1976-03-03,0.1673799604177475,0.16925525070919548,0.1673799604177475,0.16925525070919548,321600
1976-03-04,0.1673799604177475,0.16925525070919548,0.1673799604177475,0.1673799604177475,1368000
1976-03-05,0.1673799604177475,0.16925525070919548,0.1673799604177475,0.1673799604177475,436800
1976-03-08,0.1692553013563156,0.1692553013563156,0.16550454795262914,0.16738001050371487,758400
1976-03-09,0.1711307317018509,0.1711307317018509,0.16925526950371342,0.16925526950371342,715200
1976-03-10,0.1711307317018509,0.17300619389998834,0.1711307317018509,0.1711307317018509,201600
1976-03-11,0.1711307317018509,0.17300619389998834,0.16925526950371342,0.1711307317018509,302400
1976-03-12,0.17300622165203094,0.17300622165203094,0.17113075915304932,0.17113075915304932,240000
1976-03-15,0.1711307317018509,0.17300619389998834,0.1711307317018509,0.17300619389998834,124800
1976-03-16,0.1711307317018509,0.1711307317018509,0.16925526950371342,0.1711307317018509,187200
1976-03-17,0.1711307317018509,0.17300619389998834,0.1711307317018509,0.1711307317018509,86400
1976-03-18,0.17628811299800873,0.17628811299800873,0.1730061831294254,0.1730061831294254,139200
1976-03-19,0.17628811299800873,0.17628811299800873,0.17441265091662886,0.17628811299800873,124800
1976-03-22,0.17628811299800873,0.18003886546232656,0.17628811299800873,0.17628811299800873,974400
1976-03-23,0.17628811299800873,0.17628811299800873,0.17441265091662886,0.17628811299800873,542400
1976-03-24,0.18003883957862854,0.18191430139037834,0.1762880876535462,0.1762880876535462,412800
1976-03-25,0.18003883957862854,0.18003883957862854,0.17816337776687874,0.18003883957862854,220800
1976-03-26,0.18003883957862854,0.18191430139037834,0.18003883957862854,0.18003883957862854,148800
1976-03-29,0.18378953635692596,0.18378953635692596,0.18191424680628157,0.18191424680628157,364800
1976-03-30,0.18191435933113098,0.1837896500417542,0.18191435933113098,0.1837896500417542,38400
1976-03-31,0.18191435933113098,0.1837896500417542,0.18191435933113098,0.18191435933113098,216000
1976-04-01,0.18191435933113098,0.18191435933113098,0.18003889692203578,0.18191435933113098,254400
1976-04-02,0.18378953635692596,0.18378953635692596,0.18191424680628157,0.18191424680628157,403200
1976-04-05,0.18378953635692596,0.18378953635692596,0.18191424680628157,0.18378953635692596,235200
1976-04-06,0.1870718002319336,0.1870718002319336,0.1819144060560921,0.18378969724838642,835200
1976-04-07,0.18566499650478363,0.18707163535779012,0.18566499650478363,0.18707163535779012,355200
1976-04-08,0.18378953635692596,0.18566499760593613,0.18378953635692596,0.18566499760593613,321600
1976-04-09,0.18378953635692596,0.18566499760593613,0.18378953635692596,0.18378953635692596,302400
1976-04-12,0.1870718002319336,0.1870718002319336,0.18378969724838642,0.18378969724838642,532800
1976-04-13,0.18894699215888977,0.18894699215888977,0.18566506259805574,0.18707170195179937,110400
1976-04-14,0.19082249701023102,0.19082249701023102,0.18894703468262997,0.18894703468262997,268800
1976-04-15,0.19644862413406372,0.19644862413406372,0.18894694988866015,0.1908224113746079,340800
1976-04-19,0.19644862413406372,0.19644862413406372,0.19644862413406372,0.19644862413406372,475200
1976-04-20,0.19457322359085083,0.19644868566421644,0.19457322359085083,0.19644868566421644,384000
1976-04-21,0.19644862413406372,0.19644862413406372,0.19457316264811597,0.19457316264811597,720000
1976-04-22,0.19644862413406372,0.19644862413406372,0.19457316264811597,0.19644862413406372,139200
1976-04-23,0.19644862413406372,0.19644862413406372,0.19457316264811597,0.19644862413406372,235200
1976-04-26,0.19644862413406372,0.19644862413406372,0.19644862413406372,0.19644862413406372,547200
1976-04-27,0.19644862413406372,0.19644862413406372,0.19457316264811597,0.19644862413406372,571200
1976-04-28,0.19457322359085083,0.19644868566421644,0.19457322359085083,0.19644868566421644,124800
1976-04-29,0.19644862413406372,0.19644862413406372,0.19457316264811597,0.19457316264811597,475200
1976-04-30,0.19644862413406372,0.19644862413406372,0.19644862413406372,0.19644862413406372,81600
1976-05-03,0.19616498053073883,0.19805578531013399,0.19616498053073883,0.19805578531013399,96000
1976-05-04,0.19616498053073883,0.19616498053073883,0.1942743488544087,0.19616498053073883,369600
1976-05-05,0.19805575907230377,0.19805575907230377,0.1961649545433967,0.1961649545433967,331200
1976-05-06,0.19616498053073883,0.19616498053073883,0.1942743488544087,0.19616498053073883,945600
1976-05-07,0.19616498053073883,0.19616498053073883,0.1942743488544087,0.19616498053073883,196800
1976-05-10,0.194274440407753,0.19616507297505847,0.194274440407753,0.19616507297505847,67200
1976-05-11,0.194274440407753,0.19616507297505847,0.194274440407753,0.194274440407753,225600
1976-05-12,0.194274440407753,0.19616507297505847,0.194274440407753,0.194274440407753,100800
1976-05-13,0.194274440407753,0.19616507297505847,0.194274440407753,0.194274440407753,144000
1976-05-14,0.194274440407753,0.194274440407753,0.194274440407753,0.194274440407753,28800
1976-05-17,0.194274440407753,0.19616507297505847,0.194274440407753,0.194274440407753,24000
1976-05-18,0.194274440407753,0.194274440407753,0.194274440407753,0.194274440407753,72000
1976-05-19,0.194274440407753,0.194274440407753,0.1923836347373009,0.194274440407753,148800
1976-05-20,0.19805575907230377,0.19805575907230377,0.1942743231175317,0.1942743231175317,240000
1976-05-21,0.19805575907230377,0.19805575907230377,0.1961649545433967,0.19805575907230377,124800
1976-05-24,0.194274440407753,0.19805587864551055,0.194274440407753,0.19805587864551055,120000
1976-05-25,0.194274440407753,0.194274440407753,0.1923836347373009,0.194274440407753,993600
1976-05-26,0.194274440407753,0.194274440407753,0.194274440407753,0.194274440407753,441600
1976-05-27,0.194274440407753,0.194274440407753,0.194274440407753,0.194274440407753,192000
1976-05-28,0.19616498053073883,0.19616498053073883,0.1942743488544087,0.1942743488544087,115200
1976-06-01,0.19616498053073883,0.19616498053073883,0.19616498053073883,0.19616498053073883,67200
1976-06-02,0.194274440407753,0.19616507297505847,0.194274440407753,0.19616507297505847,753600
1976-06-03,0.19616498053073883,0.19805578531013399,0.1942743488544087,0.1942743488544087,340800
1976-06-04,0.19616498053073883,0.19805578531013399,0.19616498053073883,0.19616498053073883,129600
1976-06-07,0.19616498053073883,0.19616498053073883,0.1942743488544087,0.19616498053073883,345600
1976-06-08,0.19616498053073883,0.19616498053073883,0.19616498053073883,0.19616498053073883,96000
1976-06-09,0.19616498053073883,0.19616498053073883,0.19616498053073883,0.19616498053073883,38400
1976-06-10,0.194274440407753,0.19616507297505847,0.194274440407753,0.19616507297505847,470400
1976-06-11,0.19805575907230377,0.19805575907230377,0.1942743231175317,0.1942743231175317,292800
1976-06-14,0.194274440407753,0.19616507297505847,0.194274440407753,0.19616507297505847,48000
1976-06-15,0.19616498053073883,0.19616498053073883,0.1923835440750135,0.1942743488544087,432000
1976-06-16,0.19947390258312225,0.19947390258312225,0.19427448862932042,0.1961651216659067,1190400
1976-06-17,0.19805575907230377,0.19947373264170248,0.19805575907230377,0.19947373264170248,739200
1976-06-18,0.19947390258312225,0.19947390258312225,0.19805592780568254,0.19805592780568254,240000
1976-06-21,0.19805575907230377,0.19947373264170248,0.19805575907230377,0.19947373264170248,470400
1976-06-22,0.19805575907230377,0.19947373264170248,0.19805575907230377,0.19805575907230377,268800
1976-06-23,0.19805575907230377,0.19947373264170248,0.19805575907230377,0.19805575907230377,177600
1976-06-24,0.19805575907230377,0.19947373264170248,0.19805575907230377,0.19805575907230377,268800
1976-06-25,0.19805575907230377,0.19805575907230377,0.19805575907230377,0.19805575907230377,134400
1976-06-28,0.19805575907230377,0.19805575907230377,0.19805575907230377,0.19805575907230377,28800
1976-06-29,0.19805575907230377,0.19805575907230377,0.19805575907230377,0.19805575907230377,38400
1976-06-30,0.2013646364212036,0.2032554418820696,0.19947383096033763,0.19947383096033763,244800
1976-07-01,0.2013646364212036,0.2032554418820696,0.19947383096033763,0.2013646364212036,331200
1976-07-02,0.2013646364212036,0.2032554418820696,0.2013646364212036,0.2013646364212036,105600
1976-07-06,0.20325544476509094,0.20325544476509094,0.20136463927740533,0.20136463927740533,120000
1976-07-07,0.2013646364212036,0.2032554418820696,0.2013646364212036,0.2032554418820696,72000
1976-07-08,0.19947390258312225,0.2013647087228981,0.19947390258312225,0.2013647087228981,76800
1976-07-09,0.2013646364212036,0.2013646364212036,0.19947383096033763,0.19947383096033763,67200
1976-07-12,0.20325544476509094,0.20325544476509094,0.20325544476509094,0.20325544476509094,297600
1976-07-13,0.20325544476509094,0.20325544476509094,0.20325544476509094,0.20325544476509094,350400
1976-07-14,0.20325544476509094,0.20325544476509094,0.20136463927740533,0.20325544476509094,643200
1976-07-15,0.20325544476509094,0.20325544476509094,0.20325544476509094,0.20325544476509094,268800
1976-07-16,0.2013646364212036,0.2032554418820696,0.2013646364212036,0.2032554418820696,153600
1976-07-19,0.19947390258312225,0.19947390258312225,0.19947390258312225,0.19947390258312225,129600
1976-07-20,0.19947390258312225,0.19947390258312225,0.19947390258312225,0.19947390258312225,62400
1976-07-21,0.19947390258312225,0.19947390258312225,0.19947390258312225,0.19947390258312225,129600
1976-07-22,0.19947390258312225,0.19947390258312225,0.19947390258312225,0.19947390258312225,144000
1976-07-23,0.2013646364212036,0.2013646364212036,0.19947383096033763,0.19947383096033763,1152000
1976-07-26,0.2013646364212036,0.2032554418820696,0.2013646364212036,0.2013646364212036,19200
1976-07-27,0.20325544476509094,0.20325544476509094,0.20325544476509094,0.20325544476509094,86400
1976-07-28,0.20514605939388275,0.20514605939388275,0.2032554271729647,0.2032554271729647,259200
1976-07-29,0.20514605939388275,0.20703686471791571,0.2032554271729647,0.20514605939388275,480000
1976-07-30,0.20703667402267456,0.20703667402267456,0.20325523996068848,0.2051458704402038,350400
1976-08-02,0.20684616267681122,0.20684616267681122,0.20493986225317412,0.20684616267681122,230400
1976-08-03,0.20684616267681122,0.20684616267681122,0.20493986225317412,0.20684616267681122,360000
1976-08-04,0.20875248312950134,0.20875248312950134,0.20684600957927565,0.20684600957927565,163200
1976-08-05,0.21065905690193176,0.21065905690193176,0.20684610798744896,0.20875258244469036,1372800
1976-08-06,0.20875248312950134,0.21065895667972703,0.20875248312950134,0.21065895667972703,100800
1976-08-09,0.21065905690193176,0.21065905690193176,0.20493980806783066,0.20875258244469036,470400
1976-08-10,0.20875248312950134,0.21065895667972703,0.20684600957927565,0.21065895667972703,456000
1976-08-11,0.20875248312950134,0.20875248312950134,0.20684600957927565,0.20875248312950134,360000
1976-08-12,0.20684616267681122,0.20684616267681122,0.20684616267681122,0.20684616267681122,81600
1976-08-13,0.20493990182876587,0.20493990182876587,0.20493990182876587,0.20493990182876587,441600
1976-08-16,0.20112688839435577,0.20493983786318756,0.20112688839435577,0.20493983786318756,168000
1976-08-17,0.19969715178012848,0.20112687684560893,0.19969715178012848,0.20112687684560893,220800
1976-08-18,0.19969715178012848,0.19969715178012848,0.19969715178012848,0.19969715178012848,312000
1976-08-19,0.19969715178012848,0.20112687684560893,0.19779067715518275,0.19969715178012848,225600
1976-08-20,0.19969715178012848,0.20112687684560893,0.19969715178012848,0.19969715178012848,100800
1976-08-23,0.20112688839435577,0.20112688839435577,0.19969716324678022,0.19969716324678022,100800
1976-08-24,0.19969715178012848,0.20112687684560893,0.19969715178012848,0.20112687684560893,384000
1976-08-25,0.19779065251350403,0.1996971269009323,0.19588435266369245,0.1996971269009323,628800
1976-08-26,0.19397775828838348,0.1958842314965339,0.19397775828838348,0.1958842314965339,153600
1976-08-27,0.18873518705368042,0.19207138601805954,0.18873518705368042,0.19207138601805954,201600
1976-08-30,0.1868285834789276,0.1887350563688843,0.1868285834789276,0.1887350563688843,283200
1976-08-31,0.18873518705368042,0.1901650863456146,0.186828712843635,0.186828712843635,139200
1976-09-01,0.19207128882408142,0.19207128882408142,0.1887350915479207,0.1887350915479207,830400
1976-09-02,0.19588443636894226,0.19779073703335337,0.19207148596473742,0.19207148596473742,1382400
1976-09-03,0.19397775828838348,0.1958842314965339,0.19397775828838348,0.1958842314965339,139200
1976-09-07,0.19969715178012848,0.19969715178012848,0.19779067715518275,0.19779067715518275,192000
1976-09-08,0.20112688839435577,0.20493983786318756,0.20112688839435577,0.20112688839435577,1694400
1976-09-09,0.19969715178012848,0.20112687684560893,0.19969715178012848,0.20112687684560893,1886400
1976-09-10,0.19969715178012848,0.19969715178012848,0.19969715178012848,0.19969715178012848,81600
1976-09-13,0.19969715178012848,0.19969715178012848,0.19779067715518275,0.19969715178012848,120000
1976-09-14,0.19969715178012848,0.19969715178012848,0.19969715178012848,0.19969715178012848,100800
1976-09-15,0.19969715178012848,0.19969715178012848,0.19779067715518275,0.19969715178012848,100800
1976-09-16,0.19779065251350403,0.20112685178829098,0.19779065251350403,0.1996971269009323,240000
1976-09-17,0.20303338766098022,0.20303338766098022,0.19969718737588088,0.19969718737588088,1152000
1976-09-20,0.20112688839435577,0.20112688839435577,0.19969716324678022,0.20112688839435577,86400
1976-09-21,0.19969715178012848,0.20112687684560893,0.19969715178012848,0.20112687684560893,105600
1976-09-22,0.19969715178012848,0.20112687684560893,0.19969715178012848,0.19969715178012848,984000
1976-09-23,0.19969715178012848,0.20112687684560893,0.19969715178012848,0.19969715178012848,1248000
1976-09-24,0.19969715178012848,0.19969715178012848,0.19969715178012848,0.19969715178012848,105600
1976-09-27,0.19969715178012848,0.19969715178012848,0.19779067715518275,0.19969715178012848,350400
1976-09-28,0.19397775828838348,0.19969700337532595,0.19397775828838348,0.19969700337532595,273600
1976-09-29,0.19207128882408142,0.19397776206939274,0.19207128882408142,0.19397776206939274,96000
1976-09-30,0.1901651918888092,0.1920714926192662,0.1901651918888092,0.1920714926192662,120000
1976-10-01,0.1901651918888092,0.1920714926192662,0.1901651918888092,0.1901651918888092,326400
1976-10-04,0.1901651918888092,0.1920714926192662,0.1901651918888092,0.1901651918888092,52800
1976-10-05,0.19397775828838348,0.19397775828838348,0.19207128508023308,0.19207128508023308,297600
