Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2006-05-03,117.56330871582031,118.08040425057469,116.52914018949471,117.82185648319751,2521000
2006-05-04,116.74332427978516,118.43494172802983,116.7137814465128,117.57067014206082,2554600
2006-05-05,121.43405151367188,121.5891823987905,117.96218781365363,118.0065077032334,3737500
2006-05-08,120.79878234863281,123.02964421816239,119.81631672818301,121.43406044638269,2395700
2006-05-09,122.43865966796875,122.81538994763704,120.92433311609864,120.96127010938089,2615300
2006-05-10,121.21243286132812,122.18751545462561,119.70550035629134,121.773848150168,3215800
2006-05-11,117.65935516357422,121.50796161165,117.15704790364488,121.42670469941523,3639600
2006-05-12,115.31771087646484,117.96962400260564,115.28816802726088,117.26786580016764,4579300
2006-05-15,113.12376403808594,115.97512749618056,111.6242139282385,114.20226381379311,6119200
2006-05-16,112.79875183105469,114.5790099216056,111.2622645027098,113.46358425659675,4016000
2006-05-17,109.48199462890625,111.65374853455015,108.58816868904039,111.43214904429475,7477600
2006-05-18,108.61034393310547,110.98894315060632,108.03416263411764,110.33150493655131,6076200
2006-05-19,110.36840057373047,111.13663826052871,108.40346956167315,109.5484488369149,6502500
2006-05-22,107.96029663085938,109.70361771592918,105.88456496731486,109.70361771592918,8472600
2006-05-23,106.1504898071289,109.97693650954255,106.1504898071289,109.36381818819004,5606600
2006-05-24,106.3129653930664,107.54658448562054,103.72753332240353,106.11351462014169,8759600
2006-05-25,108.82457733154297,108.82457733154297,106.87441127138922,107.25853591398864,5611300
2006-05-26,112.97599792480469,112.9759979248047,110.41272576283767,110.80423315157942,5749700
2006-05-30,110.67868041992188,112.24471031513313,110.25023593939217,111.54295227368989,5217200
2006-05-31,111.50599670410156,112.56971919983901,110.17634358442976,111.76454443655638,5262200
2006-06-01,113.42662811279297,113.45617095553499,110.94461227355758,111.48385650843781,4206200
2006-06-02,113.82546997070312,115.9750743728587,113.46351676131704,114.8670322610161,4253400
2006-06-05,111.09970092773438,115.45061314322865,110.69342777751876,114.46076474944233,5400000
2006-06-06,110.2428207397461,112.32593430389637,108.95748767482708,111.8310101192522,6562400
2006-06-07,110.76737213134766,112.67320760141195,109.54852923927729,110.25028760960863,4319900
2006-06-08,110.626953125,111.29916824361872,106.74142169411486,109.91781227566268,7885500
2006-06-09,110.72298431396484,112.35550509393472,110.05816337535067,111.54293614977047,4407300
2006-06-12,107.1107406616211,111.33607560875825,107.1107406616211,111.02582516081165,5860300
2006-06-13,102.86325073242188,107.48009322490041,101.9472651241424,106.74139842610384,15679700
2006-06-14,102.30924987792969,104.71739134074959,101.04607656253637,103.23261855913844,10541300
2006-06-15,106.46076202392578,107.251171397829,103.469055104449,103.71281463214324,10870200
2006-06-16,106.3720932006836,106.80792059958752,105.34530747412404,105.85500889083212,6368000
2006-06-19,106.18741607666016,107.66480621337891,105.59645776765421,107.09600785469637,6517300
2006-06-20,107.30279541015625,107.8420506936159,106.06917652929334,106.85219116144451,5808700
2006-06-21,110.67868041992188,111.04064505129833,107.48012950875417,107.67958032780585,7645900
2006-06-22,109.55583953857422,111.17358318370508,108.55121401708047,110.59001916835322,4402000
2006-06-23,109.26779174804688,110.36105747916211,108.74332447237963,109.21608894569385,3488000
2006-06-26,110.73040771484375,110.76734472974418,109.40076535118355,110.00648956349184,3799600
2006-06-27,108.70635223388672,111.46168125874699,108.70635223388672,110.10248524734257,3666400
2006-06-28,108.2114486694336,109.6962217546013,107.16250298571808,108.8910468051538,4907100
2006-06-29,112.42936706542969,112.42936706542969,108.1080084504566,109.40072458915277,6656800
2006-06-30,111.12193298339844,112.8135515996984,110.43495173747132,112.42942687239069,5973300
2006-07-03,112.61404418945312,112.86519777020699,111.79409233450562,112.22991965491802,3250500
2006-07-05,111.50599670410156,112.06001789799897,110.80423877948284,112.06001789799897,4478600
2006-07-06,111.2326889038086,112.50324514215488,110.95198121090236,112.49585097870538,3441000
2006-07-07,109.70355987548828,111.17356657434264,109.65185710109809,110.81160206725913,3618700
2006-07-10,109.95475769042969,111.1071201124611,109.4450563257024,110.250231188328,2946100
2006-07-11,109.82173919677734,110.0655097992587,108.25571004680968,109.62228847264049,3817200
2006-07-12,107.31015014648438,110.23537397194954,107.16241350496507,109.84386679971094,4300100
2006-07-13,105.30096435546875,107.25850140816593,104.96855389182453,106.39422969405491,6116700
2006-07-14,103.49117279052734,106.00273125232938,102.65644384344307,105.70725776444364,5659400
2006-07-17,104.05994415283203,105.09412374792618,102.82632505565512,103.49115721069907,4528700
2006-07-18,105.14585876464844,105.24927562870518,103.34344090115152,103.87530227961268,5874300
2006-07-19,108.56602478027344,109.21608010531024,105.41179340104307,105.41179340104307,6079400
2006-07-20,107.24376678466797,109.17915592855731,107.11080705524064,108.36658667674179,4264500
2006-07-21,105.17777252197266,107.4140252493606,105.00006455610603,107.40662451705882,4682400
2006-07-24,108.77653503417969,109.22082766625277,105.93309382563872,106.11081313823415,4610700
2006-07-25,109.95389556884766,110.82765667495005,107.621376443742,108.77652360718642,4984000
2006-07-26,109.13195037841797,110.19824342885791,108.62101735017978,109.2208043663451,3326000
2006-07-27,109.7835922241211,110.79805779832621,109.28747183766708,110.1094053253939,4085900
2006-07-28,112.34567260742188,112.81217881448794,110.57592513312022,110.81287295496635,4752200
2006-07-31,113.10834503173828,113.83401242866213,111.56074420096118,112.25679736281555,4370000
2006-08-01,112.0050048828125,112.36044343113967,110.76840459284915,112.27899017616826,3468500
2006-08-02,110.99799346923828,111.44228617284921,109.2504594932456,111.26456683163828,6139300
2006-08-03,112.62701416015625,113.40450913241943,109.93906810537625,110.1464016044902,3854000
2006-08-04,113.28605651855469,115.729631851595,112.6788574026541,114.03393736486238,4892300
2006-08-07,113.0343017578125,114.66336729088468,112.3752748099175,112.64184814270827,3029800
2006-08-08,112.14567565917969,115.07056892783854,111.43482130113325,113.03424925615086,6199900
2006-08-09,111.07942962646484,113.84882961442084,110.77584133460466,113.6637095662673,4234300
2006-08-10,112.27902221679688,112.64185030253046,109.96131545389336,110.70179569264012,3782100
2006-08-11,111.89395141601562,113.1971923599963,111.06461729701246,112.81215083264766,2576500
2006-08-14,111.34602355957031,113.30089117799352,110.64997024185021,112.90843750716549,3110900
2006-08-15,113.0343017578125,114.02655384581962,111.96801972548101,112.8343802323431,4907000
2006-08-16,114.76703643798828,114.81146344456467,113.08614312991362,113.99693066122494,3563900
2006-08-17,114.3672103881836,116.1591718332818,113.9229288697267,113.95994385547134,3365700
2006-08-18,114.5374755859375,114.58931462503902,113.29347423347961,114.36716829814824,2742100
2006-08-21,113.9080810546875,114.21908141158528,112.2864274589238,113.41196063067208,3731200
2006-08-22,114.14501953125,114.78183296201398,113.33049808183739,114.30052534639886,3696600
2006-08-23,113.07135009765625,114.58933711402233,112.66408363489944,113.59709613118483,2811300
2006-08-24,112.10869598388672,113.73776143713594,111.62738838104644,113.70073516795647,3100000
2006-08-25,111.12387084960938,112.1235123566125,110.88691175830617,111.58296496547015,2476200
2006-08-28,110.72403717041016,111.47191833291771,109.50224898732499,109.7762231292549,4151000
2006-08-29,108.91726684570312,110.9165618040002,107.8583852240211,110.77588000930598,4939600
2006-08-30,108.89503479003906,109.4133687577884,108.42112783397779,108.99870158358893,2938000
2006-08-31,110.07234954833984,110.14640206926228,108.90240106932939,108.90240106932939,2834300
2006-09-01,110.43525695800781,110.64999132304227,108.94689527934995,110.10944374305737,3453100
2006-09-05,112.01982879638672,112.19013605597635,110.36856133451927,110.88689514555057,3576000
2006-09-06,111.56813049316406,112.13830330921392,111.01277044214682,111.55331772813143,2962200
2006-09-07,110.01319122314453,111.57559420164691,109.85028461232557,111.14612546276294,3577600
2006-09-08,110.92391204833984,111.81248583494452,109.23561846414235,111.81248583494452,3277400
2006-09-11,111.8125,111.98280726679114,110.44260723543483,110.51665976821192,3134200
2006-09-12,117.21061706542969,118.29172323202546,114.5597076395717,114.58932187891043,10644400
2006-09-13,119.1136245727539,120.15029215174965,116.11467802796231,116.77370483864443,7605900
2006-09-14,120.3428955078125,120.83160405672437,118.1214539804164,118.29176133384271,5496800
2006-09-15,120.48353576660156,121.25363018683693,119.60236253941557,120.32802995640306,6845100
2006-09-18,120.86117553710938,122.03113557401589,119.95778881619208,119.97260158342227,5733300
2006-09-19,120.98704528808594,121.60164513812651,120.18732540967758,120.75749826072267,4851400
2006-09-20,123.3640365600586,123.77870376750742,121.60909036583081,121.90528929888997,6403800
2006-09-21,123.77123260498047,125.65205821019622,122.81601833691603,124.03040513524228,8052600
2006-09-22,124.04524230957031,124.645029444619,122.74198996790324,123.62316318559928,5103900
2006-09-25,124.9116439819336,125.45219152539791,123.66023026307458,124.32665812220404,4780000
2006-09-26,124.90425872802734,125.82245871419902,123.67506955315957,124.35631033044683,6095300
2006-09-27,125.14112854003906,125.807556065987,123.8452884516067,125.0892895130639,5185300
2006-09-28,125.88159942626953,125.88159942626953,124.2525456934599,125.10409317004755,4413800
2006-09-29,125.26699829101562,126.73314550448403,125.21517056721434,125.91862429648067,4394400
2006-10-02,126.39259338378906,126.95535438503401,124.7783403372923,124.7783403372923,4143700
2006-10-03,128.99160766601562,129.13970139927625,125.955646588276,126.20740706470183,5823500
2006-10-04,130.73919677734375,130.81324932507403,128.33263586093142,128.33263586093142,8069400
2006-10-05,129.954345703125,130.7096390811424,129.35455822307839,130.7096390811424,5749400
2006-10-06,130.0653533935547,130.3245260045739,128.69547168928315,129.08052458887875,4898200
2006-10-09,131.3982391357422,131.42786467783026,129.82102363398192,129.88025212049055,3985500
2006-10-10,132.4422149658203,133.17529402148142,130.9094163854812,131.10194836107442,6559900
2006-10-11,132.52377319335938,132.52377319335938,130.8799058622158,131.2871723269286,5615300
2006-10-12,134.40455627441406,134.7081558664168,132.2571682260892,132.74588786704516,5754200
2006-10-13,136.13729858398438,136.21875186349865,133.76775274314429,134.18243117447366,5163300
2006-10-16,137.15179443359375,137.3443152894431,135.57456740678927,136.11512628850443,4699100
2006-10-17,135.55967712402344,136.77406385505475,134.87102485828197,136.41122459256061,5867200
2006-10-18,135.48565673828125,136.72965799244952,134.65632256883572,136.30018943957998,6127000
2006-10-19,133.5789337158203,135.49303473073715,133.46764205978366,134.4692103617049,5560400
2006-10-20,133.83860778808594,134.05376489014918,132.68867311337357,133.33412177859705,4206600
2006-10-23,137.0288543701172,137.15497594413173,133.6977323987301,133.7125622400333,4695800
2006-10-24,139.35842895507812,139.66261053158652,136.8062923218679,136.89532797870595,5516100
2006-10-25,139.92965698242188,140.73090975412444,138.85390503429346,139.95191306048412,5224400
2006-10-26,143.46847534179688,143.6316940764677,139.69219969380404,140.35248954934195,5732100
2006-10-27,139.9741668701172,143.3572265265994,139.76643593124456,142.45210829844564,5703200
2006-10-30,140.77545166015625,141.368973615048,138.51265557490692,139.47712733654478,5354900
2006-10-31,140.80508422851562,141.71762865476902,140.12996436809541,140.96088808583514,4548300
2006-11-01,137.25140380859375,142.60050404074323,137.06592893858212,141.70280068887246,7731800
2006-11-02,139.0245361328125,139.32129138173627,135.54502593481908,136.88786211500278,6191000
2006-11-03,138.83160400390625,140.18185469126243,137.47392707927563,140.14475746634133,4153100
2006-11-06,140.96075439453125,142.22197993291346,139.23954395967488,139.23954395967488,4639000
2006-11-07,139.9815673828125,142.0143757274137,139.89254308116833,141.1092575924113,3697900
2006-11-08,140.04833984375,140.90151954596914,138.36422519311134,139.21740489533047,3989800
2006-11-09,137.08815002441406,140.2189659366814,137.08815002441406,139.7738218340853,4488400
2006-11-10,138.77975463867188,138.7871808807095,136.95468773497947,137.59272192321532,3319800
2006-11-13,139.27676391601562,140.8125010276175,138.90581423539518,139.21741060865804,3382300
2006-11-14,141.22792053222656,141.6582233912416,137.54809582231186,139.7737932389867,4702800
2006-11-15,143.26812744140625,144.16583028196015,140.8421143537352,141.23531994855733,5090900
2006-11-16,145.9464569091797,146.00581022209258,143.92848955208876,143.92848955208876,4784000
2006-11-17,144.70004272460938,146.1541704163645,144.58134743342399,145.3974299175692,3397300
2006-11-20,146.488037109375,146.97769343979644,144.69264188498303,144.93005513142495,3344800
2006-11-21,148.20175170898438,148.2982022090512,147.1111591883929,147.63791250043636,3447600
2006-11-22,150.07884216308594,150.2123899573274,148.3724824002986,148.37989731978897,3057200
2006-11-24,149.56687927246094,150.86520283794937,147.74921722439063,148.55046969755006,1978600
2006-11-27,143.26812744140625,149.93780404346063,143.26812744140625,149.381379750356,6328200
2006-11-28,146.24322509765625,146.51773560923698,142.07375355073393,143.18660279525665,5864900
2006-11-29,145.57545471191406,147.97178583936707,143.23105063923512,146.88861940054187,5915000
2006-11-30,144.52206420898438,145.74619418904803,143.32017899384965,145.39750042348012,4082500
2006-12-01,144.2994384765625,145.73129893609521,142.08858135498696,145.18971552440277,4820900
2006-12-04,148.41696166992188,148.439217743949,144.95970811156005,145.15259785995698,4259100
2006-12-05,149.5743408203125,150.0491559909006,147.05188734915455,148.15731022728883,3733000
2006-12-06,152.08938598632812,152.12648322261734,149.12178821098513,149.86368765482086,4133200
2006-12-07,148.52816772460938,153.35051090606083,148.37979019850678,153.35051090606083,5237500
2006-12-08,152.16358947753906,152.28228479201755,148.37989756152504,148.5579575139745,4968600
2006-12-11,150.24940490722656,152.46026099671414,149.7449076459885,152.46026099671414,5905800
2006-12-12,148.37991333007812,151.2362311898777,147.22255181738174,148.53571722008985,8926200
2006-12-13,147.12606811523438,149.70045993734246,146.89608111264897,148.9140483850879,5823000
2006-12-14,148.47628784179688,148.97335893837757,146.62153987523462,147.78631571158445,5081500
2006-12-15,148.2611541748047,149.82656215885672,148.231483183662,148.8324198085448,5451400
2006-12-18,150.7836456298828,151.0433036405038,148.1128031288666,148.75083709741563,6018800
2006-12-19,149.2998046875,150.36071514949037,148.69885680373673,149.84880287099784,4865700
2006-12-20,149.3962860107422,151.57747216686738,149.2998467818604,149.70788241583335,4336800
2006-12-21,146.9702911376953,150.37560702520838,146.673524554167,150.13077883898038,4661800
2006-12-22,146.96290588378906,147.7493177386055,145.16009508308622,147.71223181074836,3500600
2006-12-26,148.27610778808594,148.825117764735,147.1113195637138,147.56387893514915,2575600
2006-12-27,149.8265380859375,150.07878109181934,148.17210607379323,148.2759715068318,2887200
2006-12-28,148.97335815429688,150.2197433474348,148.2017766647974,150.10846299822,2395600
2006-12-29,147.8976287841797,150.16041257444724,147.8753727109989,149.06981970664992,2762500
2007-01-03,148.9139862060547,150.84292836767244,146.7624833738886,148.82496193783535,6494900
2007-01-04,147.526611328125,148.87686153589792,146.9479310504395,148.54300927115315,6460200
2007-01-05,147.6750946044922,148.3798968504342,146.82190340530954,147.2151092263242,5892900
2007-01-08,151.1471405029297,151.31035925379496,146.97025516165505,147.67505722921777,7851000
2007-01-09,151.40679931640625,152.01515081080862,149.8636475279573,151.00616738453368,7147100
2007-01-10,154.3966827392578,154.64151089678649,149.4927273111207,150.90233162605833,8025700
2007-01-11,157.19366455078125,158.15070989352265,154.0183357000827,154.56733406704768,9039400
2007-01-12,158.75901794433594,158.9296515949653,156.09559114463968,156.46654075412835,6618900
2007-01-16,158.46229553222656,159.60482698665626,156.42949835202492,156.42949835202492,5846600
2007-01-17,158.19517517089844,158.83320898381228,156.42946263972905,157.43101984293565,5306300
2007-01-18,155.56146240234375,159.36740998712565,155.13117070782394,158.58099842609164,6423200
2007-01-19,156.27488708496094,157.1295047872997,155.1973364805831,155.37569414162954,5333700
2007-01-22,158.26654052734375,158.4746188383603,155.7621621372691,156.86943357673195,4980700
2007-01-23,158.02120971679688,158.6008577182825,156.54235777795435,158.1549807460532,6293400
2007-01-24,163.56500244140625,163.61701630799152,158.3110009276456,158.66770469942952,6386800
2007-01-25,158.3408203125,163.86977151686872,157.92465245291487,163.3644418393517,7853800
2007-01-26,158.66038513183594,159.7007765641471,156.50528373372737,159.44811169335955,7458200
2007-01-29,156.83221435546875,159.8345054200636,156.15596577287417,158.95759458219806,5890700
2007-01-30,155.15272521972656,157.77600778430394,154.8480351828539,156.86194901309932,6001000
2007-01-31,157.66453552246094,158.10298526307096,154.04543715017408,154.79601557127947,7235100
2007-02-01,157.54566955566406,158.95763092629286,155.85873869246086,158.61579289902792,5734500
2007-02-02,158.6083526611328,158.95762934164924,156.80252804177033,156.80252804177033,3527000
2007-02-05,157.9543914794922,158.8238638208446,157.17409229948404,158.51174641672438,2995700
2007-02-06,159.51492309570312,160.41412707145955,158.06580303010594,158.50425270698204,3803100
2007-02-07,158.69757080078125,160.40679530058088,158.36316002329,159.79741497497713,3621700
2007-02-08,158.95761108398438,159.93113382303292,155.91817178634716,157.61252975536524,5410500
2007-02-09,158.4968719482422,162.94084523454924,156.49039654963238,160.34729432286363,9109300
2007-02-12,156.899169921875,159.03197833921243,155.96280615666907,158.8461933177881,5384400
2007-02-13,157.9395294189453,158.51175034371624,156.40866296772805,157.53080018696605,4022000
2007-02-14,161.55856323242188,162.8219097703998,158.13268882571137,158.80894866156322,7696400
2007-02-15,161.12759399414062,162.62872838521577,160.82290392231675,161.9599070299379,3627200
2007-02-16,161.201904296875,161.63292679572675,159.78994303534495,160.48849634936622,3118500
2007-02-20,164.18927001953125,164.90267770710503,160.49586518832675,162.2496751511108,6225500
2007-02-21,163.6022491455078,164.60549257507233,162.12340795928262,162.93342775207498,5225500
2007-02-22,162.7253875732422,165.5344562262925,162.00454077365552,164.2339610595315,4273400
2007-02-23,160.8897705078125,163.3421341737358,160.1837899489866,162.866525144056,5507400
2007-02-26,159.03196716308594,162.27948548074673,158.03616223969306,161.99709997883082,5552700
2007-02-27,145.65542602539062,156.35663646291846,144.65218258587814,155.873600045029,18817600
2007-02-28,149.92843627929688,151.4890342038425,146.98559804254037,148.9251931364587,15940000
2007-03-01,148.37530517578125,150.63444533048957,144.2285834519587,146.48772360666703,14141300
2007-03-02,145.41012573242188,149.31160867430896,145.35067320305433,147.29026803345462,9842200
2007-03-05,141.19647216796875,146.76258981088176,141.08500580465127,143.83461904740943,13391800
2007-03-06,146.67344665527344,147.29025383114987,143.9461259177006,144.09475155708313,10796300
2007-03-07,145.35072326660156,147.88483292409705,145.2838434003064,146.75525715587196,8459500
2007-03-08,148.58335876464844,150.12909075685093,147.14166588060323,147.16395916525033,10789400
2007-03-09,149.89138793945312,150.85004522342777,147.78087232581817,150.82031326299884,7676900
2007-03-12,150.56021118164062,150.7757168533389,147.78086271220587,148.62804209859107,9623200
2007-03-13,147.90707397460938,154.98919346952252,147.52807686004437,152.3138977078553,31973100
2007-03-14,148.73948669433594,150.23320555472364,146.79989057695423,148.62802021494196,20394300
2007-03-15,149.28936767578125,150.38921150573026,148.25640371251373,148.62797364663032,9741600
2007-03-16,147.884765625,149.40820392067707,147.34227694623434,149.21498038675918,10875200
2007-03-19,150.44114685058594,150.48573340173309,148.95486800217375,149.6088343240856,8186200
2007-03-20,151.6005401611328,151.92008487639637,150.1142603556315,150.47840299016872,6641900
2007-03-21,156.76536560058594,157.18152214611044,151.71945047697824,152.59635014941693,10934100
2007-03-22,156.11880493164062,157.35984699229064,155.53171816067717,157.32268773574395,8016100
2007-03-23,157.46388244628906,157.46388244628906,155.84384322111666,156.10393533207068,5106800
2007-03-26,157.34500122070312,157.70914383854583,155.53917678272828,157.55307947678054,6525100
2007-03-27,155.9627685546875,157.34500923440856,155.86616807764094,156.80994759455427,4806100
2007-03-28,153.651611328125,155.07101134806464,153.22802745491774,154.72917332258731,7991200
2007-03-29,153.97857666015625,155.23448483734086,153.3097553221998,154.63997068170494,6380800
2007-03-30,153.5550079345703,155.33853923742532,152.1207419678497,154.15694946579848,5177000
2007-04-02,152.82667541503906,154.33524810526092,151.07286526205147,154.32782079041783,5797000
2007-04-03,155.8735809326172,155.8735809326172,153.4360831725046,153.82994637926942,5015300
2007-04-04,155.16014099121094,156.02218580921402,154.7291299216219,155.65061594001398,4141600
2007-04-05,154.52105712890625,154.94465226867445,154.13463258738625,154.94465226867445,3010800
2007-04-09,155.2716064453125,155.96272090431336,154.16432424069586,154.9966483925158,3610500
2007-04-10,155.35340881347656,155.91819109327997,154.729173976944,154.79605385098338,3002700
2007-04-11,153.7779083251953,155.21960130419546,153.54010949349316,155.0932689030704,5550400
2007-04-12,153.86712646484375,154.21640314293433,152.63351144603095,153.27261224642905,3946200
2007-04-13,153.45838928222656,154.5359398688677,152.79699522509526,154.5359398688677,4320400
2007-04-16,159.41835021972656,159.94597311821812,154.6622487811447,154.75143326635072,10003000
2007-04-17,159.7007598876953,161.16474639705518,158.69008917066637,159.88654486259463,6064400
2007-04-18,161.07554626464844,162.4057614728325,159.0096185968731,159.10623039625534,6077200
2007-04-19,162.9630889892578,164.76149692237536,159.62639921531715,160.02768963729662,8880000
2007-04-20,163.7520294189453,165.38210825627584,162.53877211202104,164.66754894876874,7393900
2007-04-23,165.55343627929688,166.7145861693186,164.10943810822832,164.49649185741697,5816300
2007-04-24,164.2880401611328,166.16374947986517,162.79194530594782,165.79902475308512,6724800
2007-04-25,167.9203338623047,168.25527905619433,163.82653150744613,165.16631228300471,7627000
2007-04-26,167.33230590820312,168.67209801960124,166.8559366416548,168.14362036321617,4730800
2007-04-27,166.93785095214844,168.0022456941718,165.9776730134031,166.76665872505498,3597400
2007-04-30,162.7174835205078,167.4588474682356,162.62071728237794,166.99736791568958,5484500
2007-05-01,162.69520568847656,163.68516323105516,160.29102957509616,163.0673696657974,6295500
2007-05-02,163.37254333496094,165.18125477417075,161.85410797996562,162.26349061771157,4859500
2007-05-03,164.9132843017578,165.188681984658,162.67286145773207,164.04242203964398,4414600
2007-05-04,169.2154541015625,169.2154541015625,164.81647473350023,165.68734812431674,5632300
2007-05-07,169.12620544433594,171.1209989899677,167.9203977445897,168.96245237924157,4637000
2007-05-08,167.43649291992188,168.21059999140823,165.95528825084466,168.15849160730102,4879700
2007-05-09,168.6424102783203,169.46860350341592,166.24567306949177,167.436591124642,5195100
2007-05-10,166.05950927734375,168.94749294090118,165.94785331127326,167.8458911590811,4963100
2007-05-11,169.33462524414062,169.37184391680205,166.4317504972588,166.66249036719756,4956100
2007-05-14,168.35203552246094,170.45104511037357,167.73425351953406,169.72904632510202,4761900
2007-05-15,167.01222229003906,169.95231389360836,166.92289525931645,168.35945336242523,5771800
2007-05-16,169.04428100585938,169.6769641560211,167.11647479930798,167.9128996106172,5161400
2007-05-17,169.24526977539062,169.65464100590907,167.6598478241496,168.77633959656347,4185200
2007-05-18,171.4484405517578,172.10345256545435,169.66949779414054,170.11609895939534,6726900
2007-05-21,170.62222290039062,172.45327390459164,170.1235247410951,171.67916679349224,7778600
2007-05-22,171.72389221191406,172.4310014347226,170.26500455263627,171.03910055962257,3568400
2007-05-23,170.10862731933594,172.98918289870335,170.0267508277769,172.46070529726995,4276600
2007-05-24,167.97988891601562,171.75363623418917,167.51097013501527,170.7264602574005,6211000
2007-05-25,167.8682403564453,168.92518442251387,166.87084387463221,168.8209789894519,4068800
2007-05-29,170.0343017578125,170.37668630098736,168.24046842940652,168.40422150920136,3734700
2007-05-30,172.68408203125,172.68408203125,167.92038775961203,168.40419637745825,5393000
2007-05-31,171.80572509765625,174.15035280871302,171.26235769944284,172.84034014594542,4578100
2007-06-01,171.72389221191406,173.34652155777903,170.8902372533801,172.74361778509447,4093200
2007-06-04,170.97952270507812,171.67918120986835,169.66205948255387,171.1953727429584,3411600
2007-06-05,170.71905517578125,171.44105417943103,169.8928507158079,170.71905517578125,3676600
2007-06-06,169.2229461669922,169.6620968854669,167.36212648781935,169.53556251018816,4411400
2007-06-07,163.789306640625,169.27499795372626,163.26082899571833,168.43390404920652,8363600
2007-06-08,167.5183868408203,167.52583738648968,162.82168096926736,163.82652788626478,5903000
2007-06-11,169.08152770996094,169.38670487336356,166.82621509196645,167.92037800852327,4285600
2007-06-12,169.59512329101562,172.0290674432137,167.9054957108248,168.8880026719087,7474500
2007-06-13,173.9047088623047,173.9047088623047,169.70670143890695,170.45102907679689,7359000
2007-06-14,168.03199768066406,170.67436359233326,167.4811910303384,169.49088513846525,14381600
2007-06-15,168.3595428466797,170.0566096844275,168.2181187172768,169.2080762655536,7430400
2007-06-18,168.94004821777344,169.3643090738317,167.32485857454995,168.62743196658877,4370200
2007-06-19,170.8008270263672,170.87526431706874,167.83840684852763,168.3371048951274,4580200
2007-06-20,168.1361541748047,171.44097039970126,168.00961985092823,171.00925904660298,5831400
2007-06-21,168.88796997070312,168.88796997070312,165.38963165069745,168.20318977101383,8340800
2007-06-22,165.53854370117188,168.8061431874816,163.95313277430125,168.5902930634394,9778800
2007-06-25,161.32569885253906,166.11172374755935,160.06778237190596,164.57840946615346,11566700
2007-06-26,159.41265869140625,163.27572118789473,159.41265869140625,162.04013450686213,9711500
2007-06-27,163.25344848632812,163.60328352682419,158.21434515108191,159.28617920217258,9018600
2007-06-28,162.97805786132812,164.84631698364947,162.0178684165469,163.5660719623035,5980200
2007-06-29,161.33302307128906,164.0795940009892,159.0553822098418,163.41714282653206,7853800
2007-07-02,163.14173889160156,163.49157381718305,160.77478227089884,161.89127381444675,5019900
2007-07-03,167.1387939453125,167.39930183613632,163.74466131570279,164.00516920652663,4676800
2007-07-05,164.73468017578125,166.94532391051482,164.64535309169474,166.94532391051482,5385600
2007-07-06,166.46144104003906,166.89315245511114,164.2731158549498,164.31777369831258,4122400
2007-07-09,166.2083740234375,168.04686431057743,165.62034879315726,165.99996318062756,3998900
2007-07-10,161.5786590576172,165.7617771121869,161.16183736133058,164.4889831008503,7960500
2007-07-11,161.3107147216797,163.00778112340228,159.76995079094868,161.5042358525637,8924700
2007-07-12,163.96792602539062,163.96792602539062,161.31068233418364,162.61325566610853,6072900
2007-07-13,165.3747100830078,165.85109067722578,163.15661688948828,163.79673911604553,5605300
2007-07-16,164.04986572265625,166.32006810446558,163.35020703227627,165.14402865163413,4654500
2007-07-17,163.3054962158203,165.33006851031243,162.74725042927005,165.04723170158724,5582200
2007-07-18,160.02305603027344,162.65053255482368,158.05058032117103,160.79715203309078,11664000
2007-07-19,157.56678771972656,161.89133135149518,156.33120057992312,161.57871497110096,9461900
2007-07-20,153.286865234375,157.7751608510001,152.4308814705948,157.1796963539227,14540900
2007-07-23,152.6169891357422,154.73088902448725,151.89500151450443,154.19497202255667,7760400
2007-07-24,147.48858642578125,152.25973155941412,146.46142152445003,150.82318399276724,12344500
2007-07-25,151.21763610839844,151.65678677742883,147.2131489752734,148.71669428687147,13933200
2007-07-26,145.23321533203125,148.7836615957315,140.67793350070664,147.376882715026,22690900
2007-07-27,143.6524200439453,146.77675957037928,142.0566967065195,145.15866718348087,17054700
2007-07-30,145.95654296875,147.3434810058809,143.50329754074158,145.0468303111722,12195100
2007-07-31,140.43861389160156,148.3799569561738,139.62584136416848,148.05186237094742,14744900
2007-08-01,140.93075561523438,141.0053267037772,136.34491811861733,139.46179391895595,16284300
2007-08-02,139.78250122070312,143.52573495216546,137.94815853869872,141.04266673311417,13133400
2007-08-03,133.9811553955078,139.32012246134286,133.9811553955078,138.25382638655395,19828300
2007-08-06,140.0284423828125,140.0806444005782,130.49139087860937,133.62318198410674,18867300
2007-08-07,142.60850524902344,145.13631045557437,138.23890562653662,139.12624925744714,22763100
2007-08-08,144.13710021972656,148.0145573818476,140.75177349284283,143.19755468947068,20622000
2007-08-09,135.8975372314453,142.16112287364777,134.8088605962962,138.81309206407408,20868400
2007-08-10,134.5925750732422,137.50812887617354,130.9164509218537,133.21308983571652,20278700
2007-08-13,132.3555908203125,139.62582749917473,131.69194915807793,137.95553313022558,15296400
2007-08-14,126.57666015625,133.31001560071783,126.01741128958027,133.1758013341318,26255900
2007-08-15,122.96018981933594,129.38783173143986,122.16233395311312,126.01742176238373,22268000
2007-08-16,126.6512222290039,127.81445796859963,117.35277748925695,121.6179827864056,31328800
